2218,39.908156,-75.411163
2225,39.969195,-75.586304
2289,40.042991,-75.529934
2290,40.040678,-75.541459
2295,40.038468,-75.631998
2298,40.062149,-75.652147
2299,40.057607,-75.656438
2300,40.050982,-75.662767
2302,40.067001,-75.677698
2306,40.053113,-75.664063
2307,40.051052,-75.663406
2308,40.057885,-75.655906
2311,40.04994,-75.636098
2312,40.038824,-75.632566
2315,40.029261,-75.605645
2317,40.040491,-75.541506
2318,40.042857,-75.529591
2321,40.148831,-75.129392
2322,40.168824,-75.152239
2347,39.883534,-75.524545
2356,39.968846,-75.586362
2439,39.9939,-75.154582
2440,39.955251,-75.152794
2446,39.964275,-75.252314
2447,39.962652,-75.246696
2448,39.961938,-75.240769
2449,39.960944,-75.2328
2450,39.959976,-75.224807
2451,39.958646,-75.213922
2452,39.957161,-75.202034
2453,39.955848,-75.191504
2455,39.952021,-75.161462
2456,39.951648,-75.158346
2457,39.951066,-75.153519
2458,39.950485,-75.148892
2459,39.960399,-75.140408
2460,39.978679,-75.133542
2461,39.986191,-75.132011
2462,39.988759,-75.127463
2463,40.000238,-75.106392
2464,40.01091,-75.088628
2496,40.006807,-75.290842
2501,39.87453,-75.28087
2505,39.878706,-75.546186
2519,39.967596,-75.295678
2635,39.939317,-75.168098
2654,39.94311,-75.168887
2655,39.981998,-75.160406
2657,39.959883,-75.165236
2658,39.941085,-75.169343
2659,39.978909,-75.161089
2660,39.95114,-75.167146
2661,39.997613,-75.158787
2662,39.997523,-75.158645
2663,39.939764,-75.171412
2664,39.941527,-75.171018
2665,39.979379,-75.162789
2666,39.951519,-75.168845
2667,39.94076,-75.171186
2668,40.000482,-75.158159
2669,40.000501,-75.158019
2670,39.991618,-75.160132
2671,39.988594,-75.160794
2672,39.985462,-75.161479
2673,39.932455,-75.172999
2674,39.937575,-75.171859
2675,40.009905,-75.15608
2676,40.009745,-75.155987
2677,39.967237,-75.165421
2678,39.936621,-75.172063
2679,39.942535,-75.170802
2681,39.964463,-75.166034
2682,39.961671,-75.166647
2684,39.998755,-75.158841
2685,39.923891,-75.174824
2686,39.976551,-75.163391
2687,39.954061,-75.168304
2688,39.916219,-75.176503
2689,39.994562,-75.159436
2692,39.945372,-75.17019
2694,39.975177,-75.163703
2695,39.926344,-75.174284
2696,39.927566,-75.17402
2697,39.98093,-75.162428
2698,39.928788,-75.173744
2699,39.930011,-75.173527
2700,39.915665,-75.17621
2701,39.983848,-75.161792
2702,40.005159,-75.156985
2703,39.917629,-75.176215
2704,39.977978,-75.16309
2706,39.920171,-75.175651
2707,39.956925,-75.167691
2708,39.93365,-75.172723
2709,39.970609,-75.164724
2710,39.921384,-75.17534
2711,39.996747,-75.158966
2712,39.996667,-75.158826
2713,39.918931,-75.175939
2715,39.944364,-75.170382
2718,39.987032,-75.161106
2720,39.931233,-75.173275
2721,39.973901,-75.163967
2722,40.006845,-75.156755
2723,40.00663,-75.156672
2724,40.008299,-75.156417
2725,40.008148,-75.156336
2726,39.958834,-75.167271
2727,39.965828,-75.165734
2729,40.00383,-75.157427
2730,40.00365,-75.157302
2731,39.934881,-75.172435
2732,39.922633,-75.175088
2733,39.990065,-75.160421
2740,39.982605,-75.165152
2742,39.968934,-75.16825
2743,39.960654,-75.170027
2749,39.985574,-75.164493
2751,39.967274,-75.168586
2754,39.964794,-75.169104
2755,39.962126,-75.16968
2756,39.976723,-75.166415
2761,39.975299,-75.166656
2764,39.981176,-75.165466
2767,39.983938,-75.164887
2769,39.978011,-75.166115
2770,39.970138,-75.167938
2773,39.971199,-75.167722
2780,39.963533,-75.169368
2783,39.973954,-75.166978
2784,39.959183,-75.17034
2793,40.096391,-75.399434
2795,40.095206,-75.410735
2799,39.958695,-75.172027
2801,39.968943,-75.169664
2802,39.960669,-75.171563
2807,39.967113,-75.170052
2811,39.964838,-75.170568
2812,39.961984,-75.17124
2814,40.012549,-75.160763
2821,39.953625,-75.173207
2828,39.969986,-75.169486
2834,39.971313,-75.169213
2836,39.957308,-75.172316
2843,40.009451,-75.164651
2846,40.005134,-75.165624
2847,40.004743,-75.165531
2850,39.959083,-75.17549
2852,39.991265,-75.168605
2854,39.968569,-75.175197
2863,39.96567,-75.175821
2880,39.971535,-75.180939
2885,40.000178,-75.177968
2886,39.981685,-75.18186
2887,39.981845,-75.181942
2888,39.998697,-75.178292
2889,40.003158,-75.177307
2890,39.993808,-75.179124
2891,39.979017,-75.182578
2892,39.996868,-75.178452
2893,39.997065,-75.178628
2895,39.977626,-75.18289
2896,39.983197,-75.181505
2899,39.972353,-75.184019
2900,39.980221,-75.182172
2901,39.98048,-75.182254
2902,39.971408,-75.184235
2903,39.973263,-75.183838
2906,39.989259,-75.180215
2907,39.989428,-75.180298
2908,39.97635,-75.183166
2910,39.992265,-75.179461
3024,39.95561,-75.166137
3026,39.991177,-75.158421
3027,39.988065,-75.159119
3028,39.985056,-75.159779
3029,39.931995,-75.171312
3030,39.937197,-75.17016
3031,39.966918,-75.163672
3032,39.936153,-75.170376
3033,39.942129,-75.169114
3035,39.964762,-75.164178
3036,39.961273,-75.164923
3037,39.923522,-75.173161
3038,39.976136,-75.161703
3040,39.953654,-75.166569
3042,39.948535,-75.167698
3044,39.974772,-75.162003
3045,39.925948,-75.172609
3046,39.927134,-75.172321
3047,39.980542,-75.160741
3048,39.928392,-75.172045
3049,39.929614,-75.171781
3051,39.983528,-75.160092
3052,39.917125,-75.174553
3053,39.977564,-75.161402
3055,39.970402,-75.162909
3056,39.919739,-75.173977
3057,39.956528,-75.165945
3058,39.933208,-75.171059
3059,39.968971,-75.16324
3060,39.921024,-75.173713
3061,39.918472,-75.174253
3063,39.943986,-75.168695
3064,39.947322,-75.167951
3066,39.986653,-75.159442
3067,39.930774,-75.171576
3068,39.973505,-75.16228
3069,39.949642,-75.167482
3072,39.934494,-75.170748
3073,39.922255,-75.173437
3074,39.989669,-75.158746
3075,40.002099,-75.157647
3076,39.955096,-75.168076
3077,39.943499,-75.170574
3078,39.956077,-75.167872
3079,39.98242,-75.162116
3080,39.968566,-75.165133
3081,39.960279,-75.166935
3092,39.955931,-75.174675
3098,39.957742,-75.174267
3101,39.987626,-75.167556
3103,39.958892,-75.174026
3105,40.003295,-75.166033
3107,39.960814,-75.175141
3108,39.983584,-75.170158
3109,39.998567,-75.166818
3110,39.99879,-75.166948
3112,39.980434,-75.17089
3115,40.001707,-75.166289
3116,40.001609,-75.166193
3119,39.992647,-75.168305
3120,39.989676,-75.168919
3121,39.986599,-75.169496
3124,39.967201,-75.173678
3128,40.00069,-75.166531
3129,39.96531,-75.174098
3131,39.993948,-75.167863
3132,39.994092,-75.168016
3133,40.00011,-75.166494
3142,39.982067,-75.170482
3145,39.966121,-75.173918
3146,39.984975,-75.169822
3148,40.006194,-75.165242
3149,40.006572,-75.165291
3155,39.957754,-75.175755
3158,39.979918,-75.171011
3160,39.992483,-75.168188
3163,39.996966,-75.167167
3167,39.963918,-75.17441
3168,39.988134,-75.169219
3170,40.007702,-75.164907
3171,40.00797,-75.165023
3189,40.002586,-75.172653
3195,39.987724,-75.18054
3196,39.987912,-75.180645
3198,39.995298,-75.178812
3201,39.978821,-75.182473
3210,39.950017,-75.143237
3492,39.952444,-75.147018
3555,39.997769,-75.233088
3566,39.995615,-75.231605
3574,39.958397,-75.225059
3582,39.950592,-75.148761
3738,40.003635,-75.168882
3739,39.992909,-75.110122
3740,39.998571,-75.129064
3742,39.996815,-75.115353
3743,39.986994,-75.104971
3744,40.000931,-75.148046
3747,39.990325,-75.107905
3826,39.989727,-75.250644
3834,39.988306,-75.249738
3838,39.987359,-75.248972
3839,39.985831,-75.247547
3866,39.97835,-75.252551
3869,39.975663,-75.252026
3871,39.974752,-75.251886
3872,39.976627,-75.252224
3873,39.979458,-75.253351
3914,40.000017,-75.140379
3939,40.066947,-75.156206
4327,40.001261,-75.150671
4328,40.001819,-75.154316
4329,40.002007,-75.156005
4330,40.002224,-75.157635
4331,40.002624,-75.160694
4332,40.002824,-75.162359
4333,40.003051,-75.164155
4334,40.003232,-75.165773
4335,40.003486,-75.167462
4337,40.00384,-75.170569
4339,40.004151,-75.173959
4340,40.004439,-75.175164
4341,40.004443,-75.176984
4342,39.99909,-75.13308
4344,40.005181,-75.18029
4345,40.005335,-75.181566
4346,40.005544,-75.183231
4349,40.005761,-75.184779
4350,40.00596,-75.186362
4351,40.101229,-75.39806
4352,40.000226,-75.14202
4353,40.000848,-75.143344
4354,39.998362,-75.127352
4355,39.985491,-75.103622
4356,39.988435,-75.106227
4357,39.998107,-75.125391
4358,39.986264,-75.104246
4359,39.997798,-75.123112
4360,39.991838,-75.109184
4361,39.997571,-75.121187
4362,39.997298,-75.119285
4365,39.99707,-75.117325
4366,39.995124,-75.112059
4367,39.996382,-75.113216
4373,40.002433,-75.159265
4379,40.099157,-75.395126
4459,39.953544,-75.156119
4460,39.953971,-75.159318
4461,39.95417,-75.160876
4462,39.954652,-75.164665
4463,39.955051,-75.167875
4464,39.955459,-75.171039
4465,39.95565,-75.172609
4467,39.952208,-75.145082
4469,39.952617,-75.14834
4470,39.952816,-75.149804
4471,39.952999,-75.151456
4472,39.953171,-75.152944
4474,39.954389,-75.162847
4549,39.968715,-75.176543
4550,39.968941,-75.178125
4557,39.969223,-75.180557
4599,39.91636,-75.385701
4614,39.917648,-75.394931
4628,39.917129,-75.391119
4630,39.917442,-75.393467
4638,39.916136,-75.384096
4649,39.917308,-75.392476
4656,39.897185,-75.48652
4659,39.910021,-75.446663
4663,39.913407,-75.366748
4666,39.915966,-75.382786
4667,39.913436,-75.354403
4726,39.914561,-75.284257
5131,39.954596,-75.163269
5135,39.942721,-75.165653
5140,39.914398,-75.172013
5144,39.967976,-75.160292
5150,39.938858,-75.166482
5152,39.940741,-75.166074
5166,39.939974,-75.166242
5169,39.999869,-75.153341
5195,39.941749,-75.165846
5221,39.923247,-75.170034
5229,39.948145,-75.164476
5233,39.944568,-75.165233
5239,40.035558,-75.080885
5252,39.974399,-75.158803
5273,39.977146,-75.158179
5277,39.968841,-75.160065
5281,39.945504,-75.165029
5287,39.919536,-75.17085
5296,39.920794,-75.170574
5305,39.918243,-75.171126
5308,39.924496,-75.169769
5318,39.946923,-75.164729
5328,39.973159,-75.159056
5369,39.969685,-75.17498
5370,39.969857,-75.176503
5371,39.970066,-75.178121
5372,39.970274,-75.179714
5373,39.970637,-75.182725
5597,39.981624,-75.111462
5598,39.988671,-75.116995
5600,39.982349,-75.11212
5601,39.980238,-75.110251
5602,39.990522,-75.118641
5604,39.983163,-75.112849
5605,39.991488,-75.119488
5606,39.980792,-75.110745
5607,39.98732,-75.115808
5608,39.985934,-75.114573
5622,40.03675,-75.079708
5626,40.040489,-75.076214
5632,40.044192,-75.072637
5635,40.045456,-75.071424
5641,40.047868,-75.069059
5642,40.037997,-75.07852
5646,40.049105,-75.067906
5648,40.046649,-75.07026
5746,40.0448,-75.146878
5748,40.044875,-75.148451
5751,40.044374,-75.143593
5755,40.044922,-75.149456
5756,40.04503,-75.149526
5757,40.044522,-75.144714
5805,40.035783,-75.174851
5909,40.100899,-75.293026
5910,40.102691,-75.291425
6057,39.950168,-75.158765
6058,39.950349,-75.160311
6059,39.95054,-75.161858
6060,39.951012,-75.165694
6061,39.951394,-75.168857
6062,39.95162,-75.170439
6064,39.952001,-75.173555
6065,39.952228,-75.175479
6066,39.952401,-75.176754
6067,39.952591,-75.178276
6111,39.949187,-75.150916
6112,39.949377,-75.152486
6113,39.949568,-75.154068
6114,39.949768,-75.155661
6115,39.950804,-75.164018
6232,39.999024,-75.231017
6233,40.00147,-75.225834
6234,40.006299,-75.215468
6236,40.00244,-75.224023
6237,40.002653,-75.223302
6239,39.997423,-75.234354
6248,39.993001,-75.243889
6249,39.991044,-75.248018
6250,39.994042,-75.241653
6251,40.005072,-75.218001
6252,40.00614,-75.216378
6255,40.005242,-75.218284
6257,39.995234,-75.239098
6259,39.997681,-75.23414
6260,39.996044,-75.237359
6287,40.002687,-75.174047
6423,40.055431,-75.073385
6426,40.060579,-75.082348
6446,40.053288,-75.069801
6447,40.04647,-75.057868
6451,40.06414,-75.088493
6454,40.049045,-75.062384
6461,40.052301,-75.067878
6463,40.058409,-75.078657
6467,40.056462,-75.075118
6478,40.045555,-75.056371
6484,40.054397,-75.07138
6675,40.088647,-75.38156
6678,40.091545,-75.373122
6694,40.092311,-75.370873
6698,40.086748,-75.38517
6707,40.093799,-75.365347
6712,40.093015,-75.367879
6770,39.986253,-75.16788
6840,40.036639,-75.212079
6841,40.03743,-75.21048
6842,40.035785,-75.213878
6936,40.08453,-75.168928
7360,40.095704,-75.400949
7361,40.094939,-75.410747
7363,40.095402,-75.403943
7365,40.097283,-75.396985
7523,40.060718,-74.989825
7657,39.949613,-75.142247
7726,40.080961,-75.410916
7733,40.078249,-75.417482
7734,40.07857,-75.417199
7741,40.072868,-75.43182
7742,40.082049,-75.403463
8159,40.092015,-75.138563
8164,40.099351,-75.150118
8165,40.09519,-75.141757
8168,40.097762,-75.146137
8345,40.081344,-75.375224
8346,40.080914,-75.373403
8347,40.074233,-75.346875
8349,40.078992,-75.36691
8354,40.077249,-75.360653
8355,40.082649,-75.380665
8356,40.079404,-75.368211
8505,40.089136,-75.358843
8508,40.092699,-75.361325
8510,40.081486,-75.356875
8513,40.078941,-75.354926
8517,40.049076,-75.219904
8521,40.047154,-75.217912
8523,40.04023,-75.213936
8524,40.041653,-75.216379
8525,40.050043,-75.222018
8528,40.039425,-75.213146
8531,40.052649,-75.227048
8533,40.038432,-75.211683
8534,40.046154,-75.217891
8538,40.054701,-75.232175
8543,40.059579,-75.235059
8545,40.044431,-75.217884
8546,40.055871,-75.232609
8549,40.05273,-75.22777
8550,40.053709,-75.231244
8704,39.993027,-75.15956
8709,40.013544,-75.158809
8712,40.010852,-75.164622
8928,40.087445,-75.116528
8936,39.954043,-75.168139
8938,39.954234,-75.169638
8939,39.954433,-75.171267
8941,39.954597,-75.17279
8970,39.99258,-75.120405
8986,39.989941,-75.12539
9267,39.974345,-75.253872
9268,39.974195,-75.255337
9269,39.974329,-75.255065
9292,39.973992,-75.257133
9342,39.993383,-75.150945
9343,39.993574,-75.152492
9344,39.994073,-75.156413
9345,39.994282,-75.157984
9346,39.994446,-75.159578
9347,39.994637,-75.161173
9348,39.994881,-75.16272
9349,39.99509,-75.164279
9351,39.995352,-75.166121
9352,39.995561,-75.167751
9353,39.995752,-75.169263
9355,39.996151,-75.17244
9356,39.99635,-75.174023
9357,39.99655,-75.175629
9358,39.996734,-75.177007
9359,39.991445,-75.13473
9361,39.99722,-75.180306
9362,39.991754,-75.137104
9363,39.991863,-75.138084
9364,39.992292,-75.142253
9365,39.992647,-75.145206
9366,39.992727,-75.14491
9367,39.992783,-75.146209
9368,39.990646,-75.129156
9374,39.990392,-75.127255
9375,39.993855,-75.154724
9377,39.990962,-75.13075
9378,39.992977,-75.14777
9380,39.991911,-75.139265
9382,39.991208,-75.132734
9392,40.037045,-75.214537
9898,40.031844,-75.216207
9899,40.030909,-75.2177
9933,39.902073,-75.298609
9934,39.902234,-75.298656
9941,39.904175,-75.294357
9948,39.903177,-75.296152
10011,39.919481,-75.287057
10185,39.980671,-75.252581
10188,39.982193,-75.249765
10189,39.982834,-75.248476
10200,40.021493,-75.212042
10201,40.02404,-75.213996
10205,40.028956,-75.218131
10206,40.02622,-75.215669
10207,40.026864,-75.216151
10208,40.019714,-75.210735
10209,40.027525,-75.216492
10210,40.020939,-75.21163
10211,40.022601,-75.212878
10255,39.951484,-75.15693
10257,39.951555,-75.156575
10258,39.951755,-75.158169
10259,39.951775,-75.159196
10262,39.951946,-75.15975
10263,39.952057,-75.161592
10264,39.952137,-75.161308
10266,39.952565,-75.165428
10272,39.953137,-75.170114
10275,39.953345,-75.171731
10279,39.953843,-75.174918
10281,39.954051,-75.176535
10282,39.954187,-75.17768
10283,39.954116,-75.177893
10285,39.95428,-75.179251
10288,39.949894,-75.143852
10311,39.950356,-75.147145
10329,39.950703,-75.150544
10331,39.950903,-75.152149
10338,39.951164,-75.1534
10340,39.951321,-75.155572
10341,39.951364,-75.155029
10485,40.109717,-74.986601
10610,39.918018,-75.440881
10629,39.917903,-75.435475
10848,39.916251,-75.174768
10849,39.915317,-75.176058
10851,39.914757,-75.177429
10909,40.092413,-75.415918
10910,40.089932,-75.413091
10940,40.042703,-75.142807
11055,40.084994,-75.401013
11098,40.053162,-75.150003
11102,40.056275,-75.149553
11103,40.056132,-75.149424
11104,40.057578,-75.149359
11105,40.057435,-75.149229
11108,40.06218,-75.151659
11111,40.067054,-75.156371
11112,40.070011,-75.157235
11113,40.069885,-75.15707
11115,40.070823,-75.157481
11117,40.071618,-75.157726
11119,40.072484,-75.157971
11120,40.073306,-75.158216
11121,40.061358,-75.151225
11122,40.061277,-75.151036
11127,40.046452,-75.150821
11128,40.048567,-75.150896
11132,40.048242,-75.150797
11133,40.049967,-75.150441
11134,40.06226,-75.151848
11135,40.045754,-75.150292
11137,40.065088,-75.155054
11138,40.068725,-75.156873
11217,40.044483,-75.144515
11334,40.089853,-75.126539
11422,39.917733,-75.179473
11468,39.914594,-75.154839
11506,39.994851,-75.233853
11526,40.028394,-75.085329
11528,40.024063,-75.084428
11552,40.026179,-75.084796
11623,40.03975,-75.143446
11624,40.041293,-75.143121
11944,39.973046,-75.182067
12048,39.921643,-75.288705
12058,40.011092,-75.15584
12196,39.983071,-75.101283
12218,39.978186,-75.110673
12253,40.06403,-75.239423
12261,40.017047,-75.211488
12265,40.034575,-75.216306
12269,40.037986,-75.222597
12270,39.969635,-75.164078
12274,40.034182,-75.215917
12275,40.034084,-75.215964
12278,40.023556,-75.207757
12289,40.047395,-75.23469
12293,39.977268,-75.169484
12295,40.026146,-75.208931
12296,40.02065,-75.209988
12299,40.035675,-75.217366
12300,40.035568,-75.217284
12301,40.043099,-75.227383
12302,40.032805,-75.214384
12304,40.019554,-75.210677
12305,40.02545,-75.208696
12307,39.975821,-75.168672
12312,40.022602,-75.208457
12319,40.017689,-75.211321
12320,39.978844,-75.170375
12322,40.042428,-75.22638
12323,40.022094,-75.208955
12324,40.022077,-75.209121
12329,40.047234,-75.234301
12331,40.029925,-75.211224
12335,40.024672,-75.208285
12336,40.024574,-75.208084
12342,39.97423,-75.167817
12345,40.026745,-75.209484
12346,40.048744,-75.235313
12365,40.07229,-75.242406
12366,40.066735,-75.24009
12370,40.070736,-75.24118
12372,40.089902,-75.269833
12374,40.094198,-75.286803
12375,40.065182,-75.239917
12389,40.065066,-75.239763
12391,40.091937,-75.276928
12396,40.093615,-75.283775
12397,40.06087,-75.238935
12398,40.088612,-75.265955
12401,40.09097,-75.27383
12408,40.068414,-75.240417
12410,40.076296,-75.247316
12411,40.078952,-75.250622
12413,40.08759,-75.262195
12415,40.073505,-75.243172
12438,40.093039,-75.280215
12784,40.027614,-75.216716
12964,40.081246,-75.375556
12965,40.080816,-75.373734
12967,40.084365,-75.38755
12968,40.078814,-75.36691
12970,40.075888,-75.3539
12972,40.077133,-75.360902
12973,40.082408,-75.380311
12974,40.079252,-75.368305
12976,40.079922,-75.370446
13021,40.0016,-75.145655
13106,39.987355,-75.118962
13107,39.981355,-75.113582
13110,39.988723,-75.120161
13111,39.982156,-75.114263
13112,39.990244,-75.121431
13113,39.979771,-75.112186
13114,39.986004,-75.117787
13115,39.984716,-75.116682
13188,39.962664,-75.164599
13353,39.960389,-75.283798
13357,39.960779,-75.281861
13361,39.943629,-75.330071
13363,39.951402,-75.309336
13368,39.952799,-75.30559
13374,39.958077,-75.290948
13377,39.957988,-75.291645
13381,39.940842,-75.339367
13383,39.957401,-75.293217
13387,39.961433,-75.276273
13392,39.956573,-75.29545
13400,39.953992,-75.302387
13401,39.939152,-75.347362
13404,39.960956,-75.280313
13406,39.952132,-75.307409
13407,39.941244,-75.338882
13413,39.953378,-75.304018
13414,39.961221,-75.278092
13424,39.941911,-75.335847
13425,39.944903,-75.327767
13428,39.962561,-75.272243
13429,39.955158,-75.299256
13430,39.939811,-75.345036
13435,39.954615,-75.300721
